1.950406, 0.000000, 0.000236, 0.000000, 0.006582, 0.002253, 0.011593, 0.112179, 0.266465
1.897672, 0.000000, 0.000211, 0.000000, 0.012020, 0.003596, 0.011479, 0.110551, 0.268818
1.892045, 0.000000, 0.000230, 0.000000, 0.010298, 0.003579, 0.010973, 0.108160, 0.282293
1.934334, 0.000000, 0.000538, 0.000000, 0.015526, 0.003736, 0.011122, 0.108829, 0.269038
1.848387, 0.000000, 0.000250, 0.000000, 0.011405, 0.003199, 0.009164, 0.089087, 0.259768
1.858776, 0.000000, 0.000632, 0.000000, 0.012945, 0.003142, 0.009584, 0.090665, 0.283619
1.828191, 0.000000, 0.000200, 0.000000, 0.007859, 0.003066, 0.009078, 0.091402, 0.262683
1.909422, 0.000000, 0.000201, 0.000000, 0.010210, 0.002700, 0.027789, 0.273154, 0.281719
1.916568, 0.000000, 0.000289, 0.000000, 0.006490, 0.002730, 0.018594, 0.268773, 0.282666
1.874836, 0.000000, 0.000195, 0.000000, 0.011079, 0.002457, 0.027925, 0.275457, 0.283421
1.833100, 0.000000, 0.000249, 0.000000, 0.011294, 0.004016, 0.015138, 0.279625, 0.261228
1.844859, 0.000000, 0.000172, 0.000000, 0.008263, 0.002638, 0.009270, 0.089864, 0.159238
1.653063, 0.000000, 0.000165, 0.000000, 0.011392, 0.002511, 0.008795, 0.085167, 0.155079
1.882797, 0.000000, 0.000217, 0.000000, 0.010166, 0.003847, 0.024388, 0.260693, 0.184677
1.874267, 0.000000, 0.000145, 0.000000, 0.011184, 0.004241, 0.009904, 0.097800, 0.263079
1.901628, 0.000000, 0.000256, 0.000000, 0.010351, 0.004011, 0.027948, 0.235453, 0.281108
1.658773, 0.000000, 0.000196, 0.000000, 0.009018, 0.002614, 0.027668, 0.241095, 0.281057
1.886735, 0.000000, 0.000885, 0.000000, 0.005744, 0.002659, 0.028089, 0.237511, 0.261076
1.894252, 0.000000, 0.000215, 0.000000, 0.007789, 0.002434, 0.028837, 0.235122, 0.289389
1.857508, 0.000000, 0.000252, 0.000000, 0.009155, 0.003174, 0.028671, 0.233725, 0.259358
1.904607, 0.000000, 0.000229, 0.000000, 0.010233, 0.003534, 0.040068, 0.227930, 0.281050
1.697949, 0.000000, 0.000238, 0.000000, 0.009876, 0.003668, 0.023931, 0.265758, 0.281131
1.923302, 0.000000, 0.000272, 0.000000, 0.013539, 0.004700, 0.015606, 0.156504, 0.285277
1.950724, 0.000000, 0.000216, 0.000000, 0.013859, 0.004735, 0.015507, 0.147054, 0.308185
1.893339, 0.000000, 0.000262, 0.000000, 0.012122, 0.004742, 0.015628, 0.149390, 0.310088
1.979585, 0.000000, 0.000221, 0.000000, 0.005808, 0.002909, 0.037248, 0.230719, 0.308490
1.904291, 0.000000, 0.000241, 0.000000, 0.006348, 0.002862, 0.027940, 0.271886, 0.308422
1.950268, 0.000000, 0.000280, 0.000000, 0.006384, 0.002781, 0.016148, 0.150867, 0.312770
1.934471, 0.000000, 0.000298, 0.000000, 0.012719, 0.003810, 0.015323, 0.146428, 0.282685
1.961484, 0.000000, 0.000809, 0.000000, 0.011258, 0.003659, 0.030208, 0.213240, 0.283289
1.942145, 0.000000, 0.000218, 0.000000, 0.010931, 0.003741, 0.015337, 0.149948, 0.265068
1.947777, 0.000000, 0.000266, 0.000000, 0.014230, 0.005556, 0.016757, 0.161682, 0.310743
1.923445, 0.000000, 0.000228, 0.000000, 0.011852, 0.005487, 0.027296, 0.250352, 0.267319
1.942027, 0.000000, 0.000237, 0.000000, 0.015654, 0.005332, 0.017227, 0.158974, 0.282069
1.944812, 0.000000, 0.000627, 0.000000, 0.006956, 0.002988, 0.017305, 0.166379, 0.280948
1.941499, 0.000000, 0.000212, 0.000000, 0.010538, 0.003026, 0.016134, 0.173962, 0.283532
1.923732, 0.000000, 0.000323, 0.000000, 0.006898, 0.002870, 0.016556, 0.160202, 0.281362
1.958437, 0.000000, 0.000227, 0.000000, 0.011806, 0.004350, 0.016787, 0.163444, 0.310725
1.962485, 0.000000, 0.000437, 0.000000, 0.013161, 0.004400, 0.024325, 0.251836, 0.281818
1.927379, 0.000000, 0.000330, 0.000000, 0.013569, 0.004308, 0.017263, 0.165511, 0.284422
1.919481, 0.000000, 0.000373, 0.000000, 0.011527, 0.004399, 0.014468, 0.137676, 0.264509
1.937812, 0.000000, 0.000258, 0.000000, 0.010966, 0.004519, 0.014297, 0.139990, 0.294555
1.915494, 0.000000, 0.000265, 0.000000, 0.010943, 0.003427, 0.014092, 0.136128, 0.284857
1.917965, 0.000000, 0.000271, 0.000000, 0.009371, 0.002842, 0.031552, 0.275733, 0.283285
1.945951, 0.000000, 0.000226, 0.000000, 0.006011, 0.002570, 0.014405, 0.136668, 0.263570
1.940042, 0.000000, 0.000237, 0.000000, 0.006655, 0.003019, 0.033445, 0.254948, 0.284257
1.937035, 0.000000, 0.000524, 0.000000, 0.009122, 0.003672, 0.014165, 0.137209, 0.286917
1.916099, 0.000000, 0.000248, 0.000000, 0.011426, 0.003615, 0.013998, 0.135428, 0.284198
1.943973, 0.000000, 0.000269, 0.000000, 0.013271, 0.003719, 0.014331, 0.139764, 0.285675
1.912898, 0.000000, 0.000247, 0.000000, 0.012090, 0.004028, 0.038223, 0.248088, 0.288848
1.937545, 0.000000, 0.000231, 0.000000, 0.012022, 0.005283, 0.020703, 0.254616, 0.267239
1.928437, 0.000000, 0.000269, 0.000000, 0.011859, 0.005411, 0.014836, 0.287288, 0.286724
1.913892, 0.000000, 0.000942, 0.000000, 0.005144, 0.002932, 0.027135, 0.220401, 0.267815
1.889354, 0.000000, 0.000250, 0.000000, 0.007025, 0.002481, 0.029389, 0.244656, 0.291665
1.957494, 0.000000, 0.000219, 0.000000, 0.009348, 0.003112, 0.022598, 0.171063, 0.283073
1.958357, 0.000000, 0.000437, 0.000000, 0.010370, 0.003924, 0.021024, 0.255865, 0.268146
1.925046, 0.000000, 0.000218, 0.000000, 0.013251, 0.004093, 0.016673, 0.277246, 0.283277
1.972723, 0.000000, 0.000265, 0.000000, 0.013705, 0.004440, 0.016083, 0.150635, 0.284632
1.902311, 0.000000, 0.000254, 0.000000, 0.013908, 0.004291, 0.013323, 0.127792, 0.264526
1.945817, 0.000000, 0.000223, 0.000000, 0.011833, 0.004227, 0.013827, 0.138681, 0.265769
1.922406, 0.000000, 0.000242, 0.000000, 0.013676, 0.004446, 0.013616, 0.127702, 0.262800
1.901308, 0.000000, 0.000279, 0.000000, 0.008017, 0.002452, 0.013876, 0.133418, 0.285265
1.890173, 0.000000, 0.001074, 0.000000, 0.007196, 0.002476, 0.024318, 0.276603, 0.265579
1.870594, 0.000000, 0.000225, 0.000000, 0.006952, 0.002455, 0.013219, 0.143249, 0.267175
1.873156, 0.000000, 0.000301, 0.000000, 0.012574, 0.003547, 0.014559, 0.159678, 0.283128
1.921681, 0.000000, 0.000237, 0.000000, 0.009404, 0.003491, 0.015244, 0.141566, 0.265260
1.899426, 0.000000, 0.000228, 0.000000, 0.013190, 0.003454, 0.013686, 0.131074, 0.266956
1.905298, 0.000000, 0.000263, 0.000000, 0.014521, 0.004120, 0.014066, 0.139606, 0.264066
1.923074, 0.000000, 0.000242, 0.000000, 0.013317, 0.004188, 0.013928, 0.133170, 0.281763
1.883257, 0.000000, 0.000228, 0.000000, 0.014583, 0.004969, 0.018354, 0.237737, 0.283212
1.908389, 0.000000, 0.000252, 0.000000, 0.006642, 0.002677, 0.014045, 0.139858, 0.269184
1.940020, 0.000000, 0.000205, 0.000000, 0.006592, 0.002673, 0.030311, 0.210566, 0.267156
1.932692, 0.000000, 0.000565, 0.000000, 0.006612, 0.002521, 0.025219, 0.235524, 0.280826
1.849404, 0.000000, 0.000219, 0.000000, 0.009316, 0.004141, 0.019544, 0.246979, 0.269493
1.947470, 0.000000, 0.000239, 0.000000, 0.011567, 0.004335, 0.014571, 0.141821, 0.268209
1.970360, 0.000000, 0.000264, 0.000000, 0.013299, 0.005334, 0.014058, 0.137753, 0.263503
1.904947, 0.000000, 0.000253, 0.000000, 0.016418, 0.004091, 0.023281, 0.272205, 0.284258
1.885359, 0.000000, 0.000222, 0.000000, 0.016633, 0.004177, 0.021563, 0.237240, 0.265599
1.871625, 0.000000, 0.000244, 0.000000, 0.013605, 0.004260, 0.012268, 0.128681, 0.264352
1.827861, 0.000000, 0.000276, 0.000000, 0.007378, 0.002350, 0.026276, 0.284240, 0.285131
1.852958, 0.000000, 0.000548, 0.000000, 0.006206, 0.002519, 0.013348, 0.153227, 0.265093
1.878293, 0.000000, 0.000191, 0.000000, 0.005355, 0.002540, 0.012779, 0.120013, 0.265492
1.918279, 0.000000, 0.000204, 0.000000, 0.008593, 0.004219, 0.012601, 0.121522, 0.249508
1.829767, 0.000000, 0.000272, 0.000000, 0.010086, 0.003373, 0.022051, 0.213063, 0.270792
1.848624, 0.000000, 0.000257, 0.000000, 0.012271, 0.003595, 0.012558, 0.121078, 0.281664
1.939955, 0.000000, 0.000259, 0.000000, 0.014935, 0.004996, 0.021903, 0.247461, 0.266293
1.828884, 0.000000, 0.000271, 0.000000, 0.015843, 0.005024, 0.013435, 0.127751, 0.283452
1.940786, 0.000000, 0.000544, 0.000000, 0.017069, 0.004375, 0.023103, 0.227653, 0.268523
1.914774, 0.000000, 0.000500, 0.000000, 0.006140, 0.002683, 0.013900, 0.132932, 0.269382
1.953449, 0.000000, 0.000492, 0.000000, 0.006263, 0.002484, 0.013557, 0.131454, 0.269679
1.906221, 0.000000, 0.000202, 0.000000, 0.009547, 0.002571, 0.026306, 0.223464, 0.283201
1.949089, 0.000000, 0.000292, 0.000000, 0.012660, 0.004074, 0.013474, 0.127488, 0.267317
1.947484, 0.000000, 0.000277, 0.000000, 0.011940, 0.003509, 0.013030, 0.129784, 0.265354
1.946078, 0.000000, 0.000247, 0.000000, 0.012722, 0.003881, 0.013911, 0.132500, 0.266022
1.889612, 0.000000, 0.000208, 0.000000, 0.010933, 0.003944, 0.035857, 0.237297, 0.263838
1.904399, 0.000000, 0.000223, 0.000000, 0.021044, 0.005053, 0.018129, 0.130782, 0.283913
1.866964, 0.000000, 0.000282, 0.000000, 0.012148, 0.005104, 0.011758, 0.118284, 0.232687
1.749323, 0.000000, 0.000254, 0.000000, 0.006662, 0.002157, 0.014456, 0.177121, 0.234359
1.792953, 0.000000, 0.000226, 0.000000, 0.009035, 0.002297, 0.011720, 0.113358, 0.285062
1.896908, 0.000000, 0.000234, 0.000000, 0.010798, 0.003161, 0.035269, 0.253494, 0.288814
1.879746, 0.000000, 0.000210, 0.000000, 0.008404, 0.004064, 0.012407, 0.116352, 0.283527
1.783709, 0.000000, 0.000204, 0.000000, 0.013170, 0.004183, 0.012643, 0.116936, 0.265820
1.856456, 0.000000, 0.000409, 0.000000, 0.012256, 0.004115, 0.032204, 0.261164, 0.283679
1.912266, 0.000000, 0.000227, 0.000000, 0.015272, 0.004599, 0.036903, 0.217614, 0.282545
1.830653, 0.000000, 0.000289, 0.000000, 0.015721, 0.004740, 0.036979, 0.259271, 0.284944
1.902650, 0.000000, 0.000268, 0.000000, 0.013202, 0.003792, 0.017281, 0.120360, 0.233711
1.890951, 0.000000, 0.000285, 0.000000, 0.006999, 0.002575, 0.025938, 0.214453, 0.282634
1.924218, 0.000000, 0.000282, 0.000000, 0.007235, 0.002457, 0.012990, 0.132819, 0.267227
1.868672, 0.000000, 0.000178, 0.000000, 0.005687, 0.002343, 0.013074, 0.121980, 0.234808
1.909518, 0.000000, 0.000445, 0.000000, 0.011180, 0.003579, 0.029950, 0.194078, 0.236045
1.896520, 0.000000, 0.000271, 0.000000, 0.016541, 0.003872, 0.018977, 0.236537, 0.281381
1.900269, 0.000000, 0.000241, 0.000000, 0.011329, 0.003597, 0.013395, 0.125770, 0.267098
1.920505, 0.000000, 0.000275, 0.000000, 0.012334, 0.003931, 0.011200, 0.107245, 0.284408
1.848840, 0.000000, 0.000258, 0.000000, 0.013282, 0.005109, 0.037872, 0.219663, 0.284784
1.921054, 0.000000, 0.000257, 0.000000, 0.014075, 0.002669, 0.014648, 0.259849, 0.285743
1.743881, 0.000000, 0.000596, 0.000000, 0.004451, 0.002072, 0.012619, 0.161701, 0.219151
1.925036, 0.000000, 0.000192, 0.000000, 0.004099, 0.002105, 0.011274, 0.108389, 0.265181
1.912672, 0.000000, 0.000198, 0.000000, 0.004708, 0.002088, 0.010683, 0.103912, 0.265692
1.738451, 0.000000, 0.000270, 0.000000, 0.011295, 0.004285, 0.011550, 0.114331, 0.286230
1.874117, 0.000000, 0.000170, 0.000000, 0.007460, 0.004074, 0.011167, 0.105670, 0.219111
1.884421, 0.000000, 0.000231, 0.000000, 0.008364, 0.003082, 0.011135, 0.108161, 0.266198
1.900691, 0.000000, 0.000226, 0.000000, 0.013265, 0.003710, 0.011610, 0.114101, 0.268002
1.770158, 0.000000, 0.000227, 0.000000, 0.013138, 0.004320, 0.012435, 0.126770, 0.222215
1.881186, 0.000000, 0.000271, 0.000000, 0.012961, 0.004261, 0.026410, 0.226517, 0.267129
1.947623, 0.000000, 0.000273, 0.000000, 0.006701, 0.002398, 0.014232, 0.115705, 0.266781
1.755325, 0.000000, 0.000650, 0.000000, 0.007319, 0.002347, 0.011742, 0.113455, 0.268503
1.806562, 0.000000, 0.000241, 0.000000, 0.008470, 0.002518, 0.029738, 0.239933, 0.265839
1.879760, 0.000000, 0.000215, 0.000000, 0.011688, 0.004458, 0.024046, 0.248465, 0.266392
1.773028, 0.000000, 0.000252, 0.000000, 0.009489, 0.003373, 0.017878, 0.162578, 0.221706
1.934559, 0.000000, 0.000221, 0.000000, 0.010662, 0.003632, 0.011936, 0.116272, 0.266014
1.952826, 0.000000, 0.000246, 0.000000, 0.011882, 0.003839, 0.047881, 0.241321, 0.262486
1.824820, 0.000000, 0.000191, 0.000000, 0.008774, 0.004932, 0.010628, 0.101193, 0.265350
1.873693, 0.000000, 0.000394, 0.000000, 0.010592, 0.003584, 0.010546, 0.102501, 0.264974
1.797429, 0.000000, 0.000185, 0.000000, 0.005116, 0.002011, 0.011083, 0.113693, 0.264827
1.861539, 0.000000, 0.000195, 0.000000, 0.004771, 0.002704, 0.024823, 0.266704, 0.264767
1.881828, 0.000000, 0.000275, 0.000000, 0.007187, 0.002047, 0.010659, 0.101315, 0.284409
1.888961, 0.000000, 0.000179, 0.000000, 0.007870, 0.002966, 0.010453, 0.100195, 0.209013
1.895029, 0.000000, 0.000223, 0.000000, 0.021597, 0.002877, 0.034017, 0.259006, 0.282124
1.912784, 0.000000, 0.000491, 0.000000, 0.012446, 0.003254, 0.010512, 0.100493, 0.284524
1.840265, 0.000000, 0.000219, 0.000000, 0.012685, 0.004352, 0.011371, 0.108856, 0.269183
1.879626, 0.000000, 0.000245, 0.000000, 0.013531, 0.004205, 0.011084, 0.109373, 0.266216
1.876144, 0.000000, 0.000229, 0.000000, 0.012194, 0.004283, 0.026427, 0.260428, 0.267196
1.885800, 0.000000, 0.000212, 0.000000, 0.010724, 0.002506, 0.013277, 0.141371, 0.280213
1.893609, 0.000000, 0.000201, 0.000000, 0.005884, 0.002303, 0.011502, 0.112647, 0.266603
1.892888, 0.000000, 0.000208, 0.000000, 0.008927, 0.002382, 0.017027, 0.249197, 0.269418
1.949756, 0.000000, 0.000468, 0.000000, 0.017377, 0.003481, 0.011350, 0.112005, 0.282901
1.919782, 0.000000, 0.000288, 0.000000, 0.009719, 0.004436, 0.031786, 0.215463, 0.263962
1.787187, 0.000000, 0.000318, 0.000000, 0.012621, 0.003398, 0.011696, 0.111280, 0.281693
1.866462, 0.000000, 0.000224, 0.000000, 0.010680, 0.003089, 0.009210, 0.088332, 0.260039
1.684479, 0.000000, 0.000190, 0.000000, 0.007695, 0.002611, 0.009032, 0.086924, 0.156875
1.691840, 0.000000, 0.000185, 0.000000, 0.007313, 0.002578, 0.009576, 0.089745, 0.156541
1.881183, 0.000000, 0.000236, 0.000000, 0.004650, 0.001698, 0.009358, 0.087984, 0.259297
1.652547, 0.000000, 0.000157, 0.000000, 0.003448, 0.001828, 0.009266, 0.086702, 0.259212
1.886026, 0.000000, 0.000187, 0.000000, 0.004893, 0.001726, 0.008943, 0.085869, 0.259661
1.716691, 0.000000, 0.000200, 0.000000, 0.007117, 0.002593, 0.009064, 0.086985, 0.259774
1.845049, 0.000000, 0.000274, 0.000000, 0.011542, 0.002487, 0.009055, 0.088506, 0.284190
1.681881, 0.000000, 0.000155, 0.000000, 0.006959, 0.002533, 0.009158, 0.087218, 0.262064
1.903991, 0.000000, 0.000539, 0.000000, 0.016841, 0.003298, 0.029017, 0.242907, 0.280227
1.689189, 0.000000, 0.000223, 0.000000, 0.011615, 0.004452, 0.012360, 0.204363, 0.262241
1.901125, 0.000000, 0.000265, 0.000000, 0.015116, 0.003871, 0.024098, 0.256771, 0.281706
1.869289, 0.000000, 0.000212, 0.000000, 0.005582, 0.001884, 0.009459, 0.093945, 0.173114
1.895904, 0.000000, 0.000631, 0.000000, 0.006192, 0.001932, 0.009883, 0.096870, 0.259980
1.868756, 0.000000, 0.000867, 0.000000, 0.005389, 0.002470, 0.030303, 0.243260, 0.263014
1.892813, 0.000000, 0.000289, 0.000000, 0.009686, 0.003256, 0.028445, 0.200337, 0.283169
1.880557, 0.000000, 0.000253, 0.000000, 0.011630, 0.003621, 0.014928, 0.179706, 0.282160
1.872389, 0.000000, 0.000416, 0.000000, 0.012572, 0.003133, 0.017992, 0.235205, 0.280772
1.911250, 0.000000, 0.000228, 0.000000, 0.013901, 0.004544, 0.015389, 0.153799, 0.264744
1.879492, 0.000000, 0.000248, 0.000000, 0.014734, 0.004677, 0.038579, 0.222907, 0.283094
1.926407, 0.000000, 0.000532, 0.000000, 0.015382, 0.005054, 0.015373, 0.149995, 0.309126
1.936395, 0.000000, 0.000248, 0.000000, 0.006701, 0.002812, 0.015423, 0.151644, 0.312259
1.919835, 0.000000, 0.000621, 0.000000, 0.006032, 0.002684, 0.016089, 0.152909, 0.282789
1.956347, 0.000000, 0.000563, 0.000000, 0.006041, 0.002419, 0.015762, 0.150559, 0.265405
1.930704, 0.000000, 0.000612, 0.000000, 0.009236, 0.003786, 0.015348, 0.149575, 0.309943
1.891716, 0.000000, 0.000620, 0.000000, 0.013424, 0.004888, 0.015114, 0.145849, 0.285190
1.946086, 0.000000, 0.000260, 0.000000, 0.013449, 0.003722, 0.015880, 0.153266, 0.288607
1.932678, 0.000000, 0.000257, 0.000000, 0.012928, 0.004411, 0.029739, 0.255240, 0.265822
1.974656, 0.000000, 0.000247, 0.000000, 0.011865, 0.005349, 0.013974, 0.243484, 0.265383
1.938207, 0.000000, 0.000267, 0.000000, 0.014352, 0.005330, 0.016191, 0.157141, 0.311621
1.916253, 0.000000, 0.000635, 0.000000, 0.006991, 0.003121, 0.016240, 0.157618, 0.282822
1.971783, 0.000000, 0.000216, 0.000000, 0.013316, 0.003029, 0.015952, 0.158104, 0.315145
1.906912, 0.000000, 0.000568, 0.000000, 0.007021, 0.002855, 0.016207, 0.155199, 0.311750
1.924119, 0.000000, 0.000303, 0.000000, 0.017447, 0.004487, 0.017382, 0.163358, 0.283447
1.912721, 0.000000, 0.000207, 0.000000, 0.010491, 0.004403, 0.024724, 0.242280, 0.266412
1.959966, 0.000000, 0.000267, 0.000000, 0.011846, 0.004464, 0.016540, 0.157840, 0.311363
1.930724, 0.000000, 0.000269, 0.000000, 0.014052, 0.003445, 0.016439, 0.148698, 0.285361
1.874990, 0.000000, 0.000281, 0.000000, 0.013624, 0.002859, 0.014773, 0.140362, 0.284881
1.946336, 0.000000, 0.000232, 0.000000, 0.011465, 0.004403, 0.014290, 0.136956, 0.264525
1.925150, 0.000000, 0.000722, 0.000000, 0.005487, 0.002637, 0.014901, 0.139669, 0.267552
1.904453, 0.000000, 0.000397, 0.000000, 0.009214, 0.002636, 0.014272, 0.140500, 0.265126
1.935790, 0.000000, 0.000277, 0.000000, 0.006543, 0.003085, 0.024829, 0.273549, 0.282483
1.922820, 0.000000, 0.000233, 0.000000, 0.010874, 0.003502, 0.034706, 0.246880, 0.264883
1.921611, 0.000000, 0.000236, 0.000000, 0.010304, 0.004534, 0.014389, 0.135800, 0.285281
1.915964, 0.000000, 0.000262, 0.000000, 0.010197, 0.003656, 0.014639, 0.140475, 0.285836
1.949333, 0.000000, 0.000256, 0.000000, 0.011918, 0.005055, 0.034374, 0.206179, 0.282994
1.935208, 0.000000, 0.000255, 0.000000, 0.014181, 0.003744, 0.015157, 0.148756, 0.292482
1.942700, 0.000000, 0.000237, 0.000000, 0.013839, 0.005243, 0.015349, 0.149434, 0.291955
1.957101, 0.000000, 0.000212, 0.000000, 0.010665, 0.002739, 0.021334, 0.233426, 0.283367
1.907938, 0.000000, 0.000499, 0.000000, 0.006620, 0.002700, 0.015184, 0.147178, 0.266984
1.936397, 0.000000, 0.000276, 0.000000, 0.006082, 0.002723, 0.015122, 0.150850, 0.283090
1.938419, 0.000000, 0.000252, 0.000000, 0.009384, 0.003774, 0.016721, 0.243208, 0.281029
1.923601, 0.000000, 0.000277, 0.000000, 0.010662, 0.004250, 0.029561, 0.265559, 0.282805
1.886446, 0.000000, 0.000252, 0.000000, 0.012331, 0.004448, 0.014874, 0.145246, 0.271676
1.850115, 0.000000, 0.000252, 0.000000, 0.011552, 0.004263, 0.013647, 0.128688, 0.287516
1.847709, 0.000000, 0.000267, 0.000000, 0.015399, 0.004333, 0.030146, 0.270944, 0.283680
1.928055, 0.000000, 0.000298, 0.000000, 0.013992, 0.004295, 0.013397, 0.128418, 0.284318
1.935136, 0.000000, 0.000257, 0.000000, 0.006931, 0.002583, 0.013588, 0.131067, 0.286803
1.890261, 0.000000, 0.000242, 0.000000, 0.004883, 0.002614, 0.013720, 0.126743, 0.264299
1.876154, 0.000000, 0.000608, 0.000000, 0.007315, 0.002559, 0.013444, 0.128690, 0.284201
1.910924, 0.000000, 0.000235, 0.000000, 0.008886, 0.004475, 0.013013, 0.127024, 0.263371
1.924333, 0.000000, 0.000278, 0.000000, 0.010280, 0.004681, 0.013517, 0.128023, 0.265255
1.978728, 0.000000, 0.000422, 0.000000, 0.010097, 0.004371, 0.024117, 0.258434, 0.264829
1.946733, 0.000000, 0.000237, 0.000000, 0.012694, 0.005293, 0.017945, 0.231037, 0.283137
1.924995, 0.000000, 0.000232, 0.000000, 0.014317, 0.004198, 0.014115, 0.137123, 0.268029
1.948358, 0.000000, 0.000241, 0.000000, 0.011360, 0.005175, 0.020658, 0.164900, 0.280879
1.905582, 0.000000, 0.000522, 0.000000, 0.006810, 0.002814, 0.014071, 0.138136, 0.267856
1.939416, 0.000000, 0.000227, 0.000000, 0.011342, 0.002752, 0.014389, 0.141615, 0.266218
1.921665, 0.000000, 0.000642, 0.000000, 0.010400, 0.002822, 0.026533, 0.209496, 0.282976
1.882232, 0.000000, 0.000231, 0.000000, 0.012257, 0.004042, 0.014099, 0.137912, 0.267884
1.905585, 0.000000, 0.000252, 0.000000, 0.009909, 0.005196, 0.039292, 0.240987, 0.266206
1.938318, 0.000000, 0.000242, 0.000000, 0.012672, 0.004134, 0.026159, 0.231629, 0.268674
1.923380, 0.000000, 0.000304, 0.000000, 0.011323, 0.003291, 0.012375, 0.124041, 0.247501
1.817272, 0.000000, 0.000309, 0.000000, 0.014300, 0.004001, 0.012680, 0.123689, 0.284789
1.823305, 0.000000, 0.000297, 0.000000, 0.016593, 0.004091, 0.012647, 0.126739, 0.284361
1.899100, 0.000000, 0.001121, 0.000000, 0.006122, 0.002474, 0.013702, 0.133644, 0.284435
1.926985, 0.000000, 0.000457, 0.000000, 0.005035, 0.002439, 0.012429, 0.121050, 0.265890
1.821494, 0.000000, 0.000225, 0.000000, 0.011955, 0.002340, 0.029001, 0.253228, 0.293890
1.931459, 0.000000, 0.000214, 0.000000, 0.009500, 0.003409, 0.012404, 0.119838, 0.283835
1.874006, 0.000000, 0.000433, 0.000000, 0.014877, 0.003339, 0.012674, 0.122954, 0.284580
1.933664, 0.000000, 0.000218, 0.000000, 0.010041, 0.003210, 0.031847, 0.225178, 0.248855
1.920110, 0.000000, 0.000317, 0.000000, 0.016056, 0.004991, 0.025600, 0.228081, 0.283364
1.952618, 0.000000, 0.000245, 0.000000, 0.011514, 0.004888, 0.020147, 0.160830, 0.282662
1.912002, 0.000000, 0.000250, 0.000000, 0.012196, 0.005025, 0.019160, 0.207916, 0.282285
1.850612, 0.000000, 0.000203, 0.000000, 0.006409, 0.002618, 0.024127, 0.244756, 0.250388
1.872084, 0.000000, 0.000941, 0.000000, 0.005209, 0.002564, 0.029856, 0.238410, 0.265935
1.919943, 0.000000, 0.000227, 0.000000, 0.006973, 0.002524, 0.012958, 0.126738, 0.267213
1.947756, 0.000000, 0.000933, 0.000000, 0.012311, 0.004073, 0.017705, 0.215911, 0.248684
1.916768, 0.000000, 0.000273, 0.000000, 0.013361, 0.003875, 0.013554, 0.128000, 0.283287
1.927017, 0.000000, 0.000226, 0.000000, 0.011881, 0.004038, 0.012970, 0.127595, 0.264092
1.899650, 0.000000, 0.000188, 0.000000, 0.009609, 0.004211, 0.012428, 0.118956, 0.231653
1.820832, 0.000000, 0.000542, 0.000000, 0.019461, 0.004182, 0.012233, 0.126915, 0.285288
1.772153, 0.000000, 0.000251, 0.000000, 0.013286, 0.004025, 0.028996, 0.241542, 0.234994
1.794767, 0.000000, 0.000470, 0.000000, 0.004928, 0.002259, 0.011697, 0.111812, 0.284370
1.781184, 0.000000, 0.000202, 0.000000, 0.010309, 0.002421, 0.011863, 0.116717, 0.232851
1.771788, 0.000000, 0.000611, 0.000000, 0.009215, 0.002359, 0.011583, 0.116014, 0.265160
1.918338, 0.000000, 0.000271, 0.000000, 0.014595, 0.003332, 0.012759, 0.132660, 0.287439
1.943838, 0.000000, 0.000225, 0.000000, 0.013640, 0.003380, 0.011996, 0.116311, 0.265695
1.895245, 0.000000, 0.000224, 0.000000, 0.010082, 0.003237, 0.017685, 0.127074, 0.280928
1.921117, 0.000000, 0.000314, 0.000000, 0.016462, 0.004535, 0.019147, 0.187258, 0.280907
1.911963, 0.000000, 0.000302, 0.000000, 0.016410, 0.004614, 0.012528, 0.134702, 0.281158
1.924313, 0.000000, 0.000858, 0.000000, 0.014467, 0.004578, 0.012802, 0.129109, 0.281501
1.848408, 0.000000, 0.000262, 0.000000, 0.008297, 0.002399, 0.028136, 0.258805, 0.283233
1.906559, 0.000000, 0.000216, 0.000000, 0.007693, 0.002625, 0.019975, 0.210448, 0.267470
1.909940, 0.000000, 0.000223, 0.000000, 0.008940, 0.002391, 0.017606, 0.178377, 0.282685
1.871409, 0.000000, 0.000188, 0.000000, 0.010888, 0.003922, 0.012706, 0.120495, 0.268331
1.869952, 0.000000, 0.000480, 0.000000, 0.013317, 0.003813, 0.029317, 0.223624, 0.282331
1.939420, 0.000000, 0.002479, 0.000000, 0.018337, 0.003940, 0.025017, 0.243157, 0.282462
1.918012, 0.000000, 0.000390, 0.000000, 0.014009, 0.003817, 0.010811, 0.108275, 0.219920
1.719525, 0.000000, 0.000294, 0.000000, 0.012720, 0.003700, 0.011347, 0.106036, 0.284348
1.960755, 0.000000, 0.000211, 0.000000, 0.009413, 0.002901, 0.011457, 0.105355, 0.263382
1.898455, 0.000000, 0.000542, 0.000000, 0.006436, 0.001981, 0.010691, 0.102234, 0.222120
1.725162, 0.000000, 0.000243, 0.000000, 0.009998, 0.001951, 0.010786, 0.107131, 0.284638
1.917364, 0.000000, 0.000573, 0.000000, 0.006566, 0.002216, 0.010792, 0.103320, 0.282581
1.917107, 0.000000, 0.000237, 0.000000, 0.011222, 0.003915, 0.013465, 0.125867, 0.272811
1.891981, 0.000000, 0.000180, 0.000000, 0.007828, 0.004411, 0.011004, 0.117856, 0.262470
